dataset_name,idx,words,words_rationale,LIME,Partition SHAP,Integrated Gradient
sst2,587,to,0,0.015927385302682697,-0.016767522814916447,0.17031129883749396
sst2,587,care,1,0.07324157159422959,0.031720236875116825,-0.029394904533869955
sst2,587,in,0,0.026411623179784294,0.007617027498781681,0.07040191118515822
sst2,587,this,0,-0.04744454862137203,0.03748147003352642,0.28213548915738185
sst2,587,crude,1,-0.24523104926124267,0.1650987338895599,0.2930157696014315
sst2,587,'70s,0,0.0237845058513422,0.006275631797810396,0.011012757344132859
sst2,587,throwback,1,-0.00521702743699809,-0.02768538395563761,0.02439355375708222
sst2,587,.,0,0.013907355805084202,0.010571579138437906,0.24203058053493207
sst2,585,one,0,0.0016991425660902559,-0.00398892373777926,0.09565842270829564
sst2,585,of,0,0.007858756362120554,0.00026973584317602217,0.08053916227362423
sst2,585,those,0,-0.006883968424638283,0.004321583634009585,0.0599420802483378
sst2,585,pictures,0,0.005266021153947248,-0.03910829328560794,0.00578233495872886
sst2,585,whose,0,-0.023403511799611254,0.038698315556757734,0.08448053169397995
sst2,585,promising,0,0.030956766078812595,-0.1919590166216949,0.03717648860837118
sst2,585,",",0,-0.0015951913768560758,0.008037127438001335,0.03471474886410356
sst2,585,if,0,-0.021668787875823388,0.05920609639482185,0.21944936372145302
sst2,585,rather,0,-0.017493490691750956,-0.0035389358260241957,0.07157390338030022
sst2,585,precious,1,0.03931008473348548,-0.1064882290326447,-0.0009657886267891921
sst2,585,",",0,-0.0015951913768560758,0.005439348751679063,-0.018800506076295034
sst2,585,premise,0,-0.0006297145610117972,0.07779367361217737,0.19730823757288232
sst2,585,is,0,-0.029068080163135404,0.05399730708450079,0.10011005982786225
sst2,585,undercut,1,-0.20451058787710627,0.19123770692385733,0.6222402917585619
sst2,585,by,0,-0.03509280779602486,0.03307276568375528,0.3582215408788397
sst2,585,amateurish,1,-0.20749798376794323,0.20405488228425384,1.1365437554362026
sst2,585,execution,0,-0.05462712249711608,0.14097811793908477,0.24316399289355034
sst2,585,.,0,-0.003612220879866337,0.015302290208637714,0.22058822266211484
sst2,286,at,0,-0.033993304785971845,-0.0650989729911089,-0.05513591282903894
sst2,286,its,0,0.01805771165533449,0.025693987496197224,0.1795774464901299
sst2,286,best,1,0.09734063997836279,0.18727813567966223,0.33191610537787497
sst2,286,",",0,-0.0016198750085656243,-0.021492332220077515,0.24978355104480882
sst2,286,queen,0,0.002490111635111521,0.04586370545439422,0.007999732544830315
sst2,286,is,0,-0.02199295290524936,0.010977400233969092,0.39242182667439396
sst2,286,campy,1,-0.046587016144420665,-0.06846461584791541,1.0732327515193205
sst2,286,fun,1,0.18205060183972296,0.2674720865325071,2.0120573135279596
sst2,286,like,0,-0.024112247330965984,-0.022723150032106787,-0.2636357634876157
sst2,286,the,0,-0.01731304559894179,0.011592862894758582,-0.13809603579312274
sst2,286,vincent,0,0.031288592171473346,0.02915346040390432,0.1811505685898111
sst2,286,price,0,0.035049327105396606,-0.04064698680303991,0.08702538084860048
sst2,286,horror,0,-0.06882599543825546,-0.028170817298814654,-0.057655805716617534
sst2,286,classics,1,0.12398306962837966,0.1328418927732855,0.36641663741642727
sst2,286,of,0,-0.003155623324962444,0.028469635406509042,0.04083351476052545
sst2,286,the,0,-0.01731304559894179,0.02876496291719377,0.06957456999554049
sst2,286,'60s,0,0.01644595993715645,0.030331658432260156,0.1021524229003751
sst2,286,.,0,0.007798973154798253,-0.03956720046699047,-0.04557327176745381
sst2,356,jason,0,0.02468704326838955,-0.047594000556273386,0.08173874167052586
sst2,356,x,0,-0.09429770268799205,0.0025758151314221323,0.24036932754776172
sst2,356,is,0,0.21241235204055486,-0.054311567451804876,0.5079003393639708
sst2,356,positively,0,0.6432363505724721,-0.3523614622196571,1.9904008689736448
sst2,356,anti-darwinian,1,-0.09190562392087966,0.02192272131893941,-0.29923194374266876
sst2,356,:,0,0.1847396154481735,-0.2225822164279331,1.1541982461584332
sst2,356,nine,0,0.04404152500122351,-0.02782823633848845,0.3902232024843234
sst2,356,sequels,0,0.06197599486809479,-0.02002980072090092,-0.12462998756934267
sst2,356,and,0,-0.05145182194163441,0.0064508993527852,0.04611074743367757
sst2,356,400,0,0.019418407856775954,-0.016398776264395565,0.02177231104712153
sst2,356,years,0,0.045439393296085415,-0.0532496678060852,0.11938087647985748
sst2,356,later,0,-0.013824027900016212,0.046217203431297094,-0.4252931377390072
sst2,356,",",0,0.008477871725095296,0.011303563544061035,0.25771931624913874
sst2,356,the,0,0.0765028068547611,0.0061699767305981364,-0.12793704951172685
sst2,356,teens,0,0.01713559627996582,0.004820482869399711,0.14470611100930988
sst2,356,are,0,-0.04569929182218247,0.006090291257714852,-0.3472732792290575
sst2,356,none,1,-0.15205320743025572,0.1539298762276303,-0.06388691638587517
sst2,356,the,0,0.0765028068547611,-0.0031897288805339485,0.18105619244577542
sst2,356,wiser,1,0.0589127562245663,-0.020894222330146782,-0.06732446791714403
sst2,356,and,0,-0.05145182194163441,-0.010762804372158522,-0.19791148694938288
sst2,356,jason,0,0.02468704326838955,0.011042767844628543,-0.019084145898109865
sst2,356,still,0,-0.027744750663423027,0.02505244716303423,-0.2988141313149394
sst2,356,kills,0,-0.18876529670081943,0.04947723652003333,-0.17131282633985317
sst2,356,on,0,0.061442560525836645,0.012751838366966695,0.3467491544859745
sst2,356,auto-pilot,1,-0.06839690456376142,0.036484104697592556,-0.22643720884001708
sst2,356,.,0,0.0037251936112573203,0.004439842654392123,-0.06498397994997193
sst2,857,visually,0,0.010771704489776423,0.09718568250536919,0.5463256743956741
sst2,857,imaginative,1,0.03694789488251857,0.23942968621850014,0.6391555016258877
sst2,857,",",0,-0.0036242959178910423,-0.006878828629851341,0.4003966144956058
sst2,857,thematically,0,0.017526516824963166,0.015146656520664693,0.3912833036540997
sst2,857,instructive,1,0.020847549726906736,0.13507007192820308,0.11229829402155239
sst2,857,and,0,-2.693877845508033e-05,0.020940001122653484,0.6264032296990323
sst2,857,thoroughly,1,0.022952321933965607,0.01957971816106389,0.555940715687048
sst2,857,delightful,1,0.04896412079598844,0.15586003199374923,0.9496654322952187
sst2,857,",",0,-0.0036242959178910423,-0.011019304705162844,0.31019801513844186
sst2,857,it,0,0.001686004961122863,0.008774116373388097,0.013418854160119821
sst2,857,takes,0,-0.0025290710035567377,0.013053927075816318,0.11958498120276997
sst2,857,us,0,-0.0005417021159173664,0.03316502191592008,0.2772704733844783
sst2,857,on,0,0.004067920094777604,0.02030053426278755,0.17213554078159374
sst2,857,a,0,-0.0192551088365549,-0.000737116439267993,0.011062210329827182
sst2,857,roller-coaster,0,-0.011262473676790006,-0.0008667225483804941,0.1647124773298954
sst2,857,ride,0,0.006393759725253553,0.022956384273129515,0.4180530300085944
sst2,857,from,0,0.00347520388536056,0.012250368410605006,-0.2035417443413795
sst2,857,innocence,0,0.015572433391687141,0.051041128506767564,0.1626892083678057
sst2,857,to,0,-0.0038311132844431315,0.02338358799170237,0.13871963158654907
sst2,857,experience,0,0.010219078045176857,0.01617208258539904,0.07625644329333855
sst2,857,without,0,-0.029265147668015877,-0.05790527838689741,-0.07304190090923732
sst2,857,even,0,0.002114347176738103,-0.025902903013047762,-0.742578918516307
sst2,857,a,0,-0.0192551088365549,-0.006421479934942909,0.36435422916891247
sst2,857,hint,0,-0.03269840316157839,-0.17612455715425313,-0.06189731515993556
sst2,857,of,0,-0.0049536846730584986,0.04107327340170741,0.279884869561562
sst2,857,that,0,-0.008696694758441103,-0.07720408134628087,-0.3796836984232854
sst2,857,typical,0,0.004369070825237067,-0.04640865616966039,0.056092477797959214
sst2,857,kiddie-flick,0,-0.007343658691653826,-0.06986641371622682,0.1435632723428873
sst2,857,sentimentality,0,0.011300499495787712,0.0060751613539954015,0.17735934904249046
sst2,857,.,0,-3.075309443035691e-05,0.009588861527542273,0.017392535142767576
sst2,452,it,0,0.0039709608940881255,-0.010627144900354324,0.09934428924359084
sst2,452,'s,0,-0.008182254702544278,-0.010963666158204433,0.03987221307390429
sst2,452,clear,0,0.007946878327347725,-0.008390414333007357,0.0653983797022342
sst2,452,the,0,-0.0026916392945885493,-0.015442445795088133,0.07699270291964178
sst2,452,filmmakers,0,0.004430586668803944,0.007649214464436227,0.03850041780846879
sst2,452,were,0,-0.04598136807589885,-0.04859947251043195,0.06687560097252704
sst2,452,n't,1,-0.22390960095108056,-0.07486903710196202,0.44887597770254617
sst2,452,sure,1,0.005211679043740497,-0.02067155355689465,0.17086538599104295
sst2,452,where,0,-0.04935098577076116,-0.06941679982628557,0.07262566538484166
sst2,452,they,0,0.001924286606423801,-0.0006907211645739153,0.07884267351705551
sst2,452,wanted,0,-0.042191373133380145,-0.0315495992108481,0.0645743018043585
sst2,452,their,0,-0.012006511889622682,-0.0027272554416413186,0.08452362197686998
sst2,452,story,0,-0.003411579078824501,0.009056559780219686,0.035017460091864405
sst2,452,to,0,-0.003731286857933484,-0.00024129471967171412,0.03170183920400154
sst2,452,go,0,0.028994084601583866,0.009616872777769458,0.0030705936482872346
sst2,452,",",0,0.032542868389553926,-9.943042641680222e-05,-0.0023474107448876024
sst2,452,and,0,0.029698769850306082,0.022164822985972644,0.01686837817249102
sst2,452,even,1,0.014136861870336359,0.00021883958167898912,0.055560294068385835
sst2,452,more,0,-0.002643466800483616,-0.002209503472228167,0.09320169318851522
sst2,452,clear,0,0.007946878327347725,-0.005907549558584211,0.08737852902819321
sst2,452,that,0,-0.001501852687331761,-0.0039034895956559157,0.05935777328711907
sst2,452,they,0,0.001924286606423801,-0.016813489505262912,0.1319627527426429
sst2,452,lack,1,-0.24636882948599917,-0.3424448998908031,0.6998333271706907
sst2,452,the,0,-0.0026916392945885493,0.021824217602874056,0.044609465013463565
sst2,452,skills,1,0.02672140114610145,0.054746207080346436,0.3355921642808446
sst2,452,to,0,-0.003731286857933484,-0.002569521586089027,0.12021623017904029
sst2,452,get,0,-0.004713707706032962,-0.020713246236233603,0.06597773740713998
sst2,452,us,0,0.009709499378527418,0.04598599959197025,0.05535834019781565
sst2,452,to,0,-0.003731286857933484,0.04191026378455143,-0.003389867324998821
sst2,452,this,0,0.006091813200075879,0.015782772056148756,0.016383908143647735
sst2,452,undetermined,1,-0.06129402487183696,-0.10381427443024127,0.16688817706932543
sst2,452,destination,0,0.04126891064547452,0.020900295074419487,-0.015925412883288075
sst2,452,.,0,-0.00014709509727662764,0.00654138480810951,0.03403185922930001
sst2,539,do,1,0.0017722529999253279,-0.02989383868407458,0.5015123803437617
sst2,539,not,1,-0.9849689718678406,-0.6994319619843736,-0.40212273533995585
sst2,539,see,1,0.004304558508266856,0.10877776599954814,0.39802764724564466
sst2,539,this,0,0.003236286626748708,0.12220877013169229,0.8944661629573372
sst2,539,film,0,0.005386408877672387,0.23971384414471686,-0.3037779853634378
sst2,539,.,0,-0.006705239492170155,-0.0369646823965013,0.40846277428051725
sst2,825,candid,1,0.00033191107648504654,0.015812842175364494,0.6788794381756633
sst2,825,and,0,0.00030650580991304927,0.011661002412438393,0.523777236079725
sst2,825,comfortable,1,0.0005092529821734042,0.07078552152961493,0.869859358880029
sst2,825,;,0,7.739062731271545e-05,0.018600295297801495,0.3323356245837126
sst2,825,a,0,7.239794082269166e-05,0.002984494270963801,0.09633820593986198
sst2,825,film,0,7.918649857348482e-05,0.005065400453491344,0.4337081887540206
sst2,825,that,0,6.107738390220656e-05,-0.0019004095138774979,0.30428755132508756
sst2,825,deftly,1,7.854391412572233e-05,0.06077279489901331,0.5608848352405117
sst2,825,balances,1,0.0002865106944826407,0.023856897321012285,0.13385709697029208
sst2,825,action,0,0.00017401764860396884,0.016249152107371226,0.17354474968196962
sst2,825,and,0,0.00030650580991304927,0.009329779280556573,0.2030682589916314
sst2,825,reflection,0,9.296673350410097e-05,0.013888436369597912,0.10386530712430245
sst2,825,as,0,-0.00012438800286602032,-0.013045735657215118,0.16681948835758592
sst2,825,it,0,8.494281647672353e-05,0.0019799186848104,0.06952707983373127
sst2,825,lets,0,-0.00011856751246982771,0.01390812499448657,0.06225240584005235
sst2,825,you,0,0.0003550328917351084,0.06357162538915873,0.34879435842345186
sst2,825,grasp,1,-4.248403103250275e-05,0.03392758313566446,-0.023270701157528238
sst2,825,and,0,0.00030650580991304927,-0.0008787587285041809,0.12882857658341948
sst2,825,feel,1,9.493910297258847e-05,0.011685872450470924,0.058344134067168874
sst2,825,the,0,9.802104039821115e-05,0.014096355065703392,0.10573414491705155
sst2,825,passion,1,0.00024311277136565405,0.04748975485563278,0.16231447544898742
sst2,825,others,0,1.587120268891964e-05,-0.004088971763849258,-0.0487437378866919
sst2,825,have,0,2.987454149962532e-05,0.008733798749744892,-0.04462875210654425
sst2,825,for,0,-2.607472254296144e-05,0.009219389408826828,0.10512841562688595
sst2,825,their,0,4.806602916182993e-05,0.007067033555358648,0.09798246554377214
sst2,825,work,0,0.0002083504852723715,0.026860240381211042,0.13449767122536932
sst2,825,.,0,-0.00020066305498903322,-0.0028667300939559937,-0.10137755910251996
sst2,444,the,0,-0.016591417616227493,-0.0033660641555408283,0.00706065081490252
sst2,444,last,0,-0.018377727144835303,0.005372346387178238,0.04888762391936608
sst2,444,20,0,-0.004210376289990092,-0.002618763820334737,0.06379648375279026
sst2,444,minutes,0,-0.09762943012430489,0.0519738119993625,0.16395584541758307
sst2,444,are,0,0.06797831807432476,0.0025339286741135375,0.027132978206821062
sst2,444,somewhat,1,0.08996638078013684,-0.009283821497644697,-0.038352228082114914
sst2,444,redeeming,1,0.2787803763240528,-0.2665955519769341,-0.3161523086923544
sst2,444,",",0,0.07275111186392301,-0.0033688044641166925,-0.01365419876562797
sst2,444,but,1,-0.3391015792526104,0.39103575854969674,-0.07169721023589454
sst2,444,most,1,0.0016407966207834406,0.008211647456482752,0.11131183906800463
sst2,444,of,0,0.013967555408293534,0.0003977760257839691,0.03619922375236923
sst2,444,the,0,-0.016591417616227493,0.008957649833610049,-0.012029675330863701
sst2,444,movie,0,-0.03404679184009388,0.0013310376285517122,-0.0002412072253565687
sst2,444,is,0,-0.07492301285686494,0.018849375526770018,0.047293343565093224
sst2,444,the,0,-0.016591417616227493,-0.013100245865643956,0.0061060609296448385
sst2,444,same,1,-0.06706340718372486,0.13185462313413154,0.029036438329785412
sst2,444,teenage,0,0.021923719179805876,0.00921155586547684,-0.08824690417618433
sst2,444,american,0,0.0015686436802511135,0.002324608256458305,-0.06039208127570421
sst2,444,road-trip,0,-0.014875730512952096,0.0364027277828427,0.0396534479677977
sst2,444,drek,1,-0.07591954665380456,0.03724629009957425,0.1795160412853297
sst2,444,we,0,0.005606386262618036,0.008279438814497553,-0.01969466800685695
sst2,444,'ve,0,-0.005394449345182483,0.003598253329982981,0.11951905355304401
sst2,444,seen,0,0.004030713172145033,0.006501364856376313,0.057772526712887094
sst2,444,before,1,0.02228031654347578,0.007474726517102681,-0.027842865667649184
sst2,444,-,0,-0.02616167630257778,9.296786447521299e-05,-0.042942874397732936
sst2,444,only,0,-0.02052576743590953,0.012254473418579437,0.0875717574067393
sst2,444,this,0,-0.020199976850441618,0.006261380054638721,0.09388986955139762
sst2,444,time,0,0.027140131266822104,0.0023091784823918715,0.016441153407911708
sst2,444,you,0,0.023621173789622998,-0.00012198228796478361,0.015836816546838856
sst2,444,have,1,0.01921074928498193,-0.00016993343888316303,0.04285506705007049
sst2,444,to,1,-0.019128751202187304,-0.0005006488790968433,0.048743583405576774
sst2,444,read,0,-0.012514086010631477,0.0005115419189678505,-0.0819947849404303
sst2,444,the,0,-0.016591417616227493,-0.001744674620567821,-0.010614441872997047
sst2,444,fart,1,-0.14083455697100059,0.046661755186505616,0.26924381479735554
sst2,444,jokes,1,-0.029567472889962476,0.011065227095969021,-0.038688034802940544
sst2,7,or,0,-0.1441514554572945,-0.06560902268392965,0.10033020612945727
sst2,7,doing,0,-0.0454287034150781,0.011347695864969864,0.16811231779050345
sst2,7,last,0,-0.03954589951909444,-0.08951087083551101,0.2402793866128286
sst2,7,year,0,-0.015360529507762816,0.050419500199495815,0.13455065427679436
sst2,7,'s,0,-0.031672706058703586,0.01470192389388103,0.1932071770885591
sst2,7,taxes,1,-0.6294587251733472,-0.2627397246833425,0.41515641210523435
sst2,7,with,0,0.024741174872284256,0.0003102182236034423,-0.0024925081422177316
sst2,7,your,0,0.030305716113025873,0.007756800303468481,-0.1592330225374739
sst2,7,ex-wife,1,-0.13294864133233392,-0.03144917593454011,0.15439019609581506
sst2,7,.,0,-0.03791784804660622,-0.017377176496665925,0.22222229180526773
sst2,786,the,0,-0.017267664445062135,0.007409551530145109,0.05844209861113995
sst2,786,film,0,-0.009048385580333367,-0.04709118721075356,-0.005364132889126454
sst2,786,makes,0,-0.012711333560280081,0.11078721657395363,0.2982014925193459
sst2,786,a,0,0.0004032472616607357,0.04205780479242094,-0.27366459426247747
sst2,786,fatal,1,-0.14804742634486234,0.19028284421074204,0.02063199367414563
sst2,786,mistake,1,-0.2200570874746827,0.25546451372792944,1.2582349590099788
sst2,786,:,0,-0.0017273530621088776,0.030874449119437486,0.23079919564240692
sst2,786,it,0,-0.01114735524441597,0.016283620556350797,0.009874984096900907
sst2,786,asks,0,-0.035383754779802254,0.013309847970958799,0.2528414783157972
sst2,786,us,0,0.00041961971341654094,-0.01917848939774558,-0.11730679119008598
sst2,786,to,0,-0.018647117197032794,-0.026028798602055758,-0.09552999268000358
sst2,786,care,0,0.04417648952491486,-0.07901997584849596,-0.13253815904854102
sst2,786,about,0,0.01602153470003478,-0.04715556092560291,0.01638735963765877
sst2,786,a,0,0.0004032472616607357,-0.010783106088638306,-0.025625733026073093
sst2,786,young,0,0.022926896043719062,-0.042832981795072556,-0.011137514125074067
sst2,786,man,0,0.009491641757632273,-0.004612896792505952,-0.034804709953392965
sst2,786,whose,0,0.006916043281690189,-0.006493978869085285,-0.0038846890350931022
sst2,786,only,1,-0.08223543347906749,0.20789410334228622,0.42862911690053757
sst2,786,apparent,0,-0.0454708546378429,0.04785039308163422,0.18646899415245605
sst2,786,virtue,0,0.014431402909741054,-0.03160140567078171,-0.23715303120502948
sst2,786,is,0,0.004692052173244052,-0.012021279862065883,0.069987512352818
sst2,786,that,0,0.016568543242000567,-0.02375786399087784,0.03876315758494571
sst2,786,he,0,0.0026466270792137245,-0.03670839193827388,0.01052821395519091
sst2,786,is,0,0.004692052173244052,-0.0001491682170043614,0.020725434428852104
sst2,786,not,1,0.0458166483127982,-0.011859125949823381,0.11380474409793712
sst2,786,quite,1,-0.04787076311585414,0.06058897378071296,0.18283503580544805
sst2,786,as,0,-0.024475721032852036,0.0027343408172865484,-0.03564836191660764
sst2,786,unpleasant,1,0.014452213129351993,0.06253755602202463,-0.28175960910092934
sst2,786,as,0,-0.024475721032852036,-0.003212868960955265,0.06971217833658944
sst2,786,some,0,0.01278796508777426,-0.003701974664264443,0.07250000949485394
sst2,786,of,0,-0.003637990710256619,-0.003701974664264443,-0.036223220263130254
sst2,786,the,0,-0.017267664445062135,-0.015500030254550053,0.010790630163834879
sst2,786,people,0,0.002939575125037747,-0.017633980845637394,-0.0030546593700606873
sst2,786,in,0,0.010998119229627045,-0.01724293576482909,0.008900633510924105
sst2,786,his,0,-0.005501557539241503,-0.01724293576482909,0.004799932761995965
sst2,786,life,0,0.028377258256309053,-0.033199256913962236,0.0021431091655775497
sst2,786,.,0,-0.006789569706383158,-0.0068268065877033005,0.09846160778189278
sst2,565,there,0,-0.002333738034559205,-0.013592949137091637,0.1185721061373192
sst2,565,are,0,0.002225769043518751,-0.00177029799669981,0.1262868043922545
sst2,565,some,0,0.004188003741866701,-0.019924470223486423,0.34674475943401134
sst2,565,wonderfully,1,0.04841923447399632,0.14633925259113312,1.7368212241354888
sst2,565,fresh,1,0.023295509999030996,0.09508229047060013,0.8727079680074523
sst2,565,moments,0,0.012394893201209518,0.05014597624540329,0.31802708064145035
sst2,565,that,0,-0.0005277234586340026,0.008494549120465914,0.3670716424459646
sst2,565,smooth,1,0.017689686834680217,0.02782473588983218,0.01145724319655576
sst2,565,the,0,0.0011013180552406836,0.012833974013725916,0.21113416859850087
sst2,565,moral,0,0.0009422846449582272,0.017381493623058002,0.031070344249623603
sst2,565,stiffness,0,-0.05298238308344343,-0.09009975000905494,-0.38816776279034254
sst2,565,with,0,0.012117530742888013,0.04143994776920105,0.12962099341937744
sst2,565,human,0,0.0032799069552628497,0.02321347714557002,0.1512157901864569
sst2,565,kindness,1,0.04367630520280018,0.08638498639144625,0.24759642396315076
sst2,565,and,0,0.003176927212628432,-0.017185252159833908,0.10209478909952449
sst2,565,hopefulness,1,0.039678539285464665,0.15396644547581673,0.22962351994526933
sst2,565,.,0,0.0031104032739043192,-0.008185721933841705,0.1383115947461605
sst2,792,it,0,0.002088993076202659,0.05325553100556135,-0.07996479330303898
sst2,792,'s,0,0.0018314325111795822,0.11976321879774332,1.4182701764478587
sst2,792,fun,1,0.0029289479232781452,0.33756864070892334,2.821869466291411
sst2,792,lite,1,0.0021924265000225532,0.2783079147338867,0.8329412451026862
sst2,792,.,0,0.0005808520849419234,-0.06545252352952957,0.14474468608081745
sst2,213,this,0,0.06838197765270292,0.05373737755941138,-0.1178085908222528
sst2,213,time,0,-0.022748890578860075,-0.0034874730765642155,0.0018122403144053417
sst2,213,mr.,0,0.06393798894953778,0.00046762832928271686,0.058295866432483356
sst2,213,burns,0,-0.08156847314873096,-0.03219186981663197,0.07859989733961423
sst2,213,is,0,-0.057699348602555614,0.04506639878742308,-0.19961466825879873
sst2,213,trying,1,-0.3157015418140459,-0.2031474979150863,-0.4019785379521716
sst2,213,something,0,0.027701744726830863,0.020691793572734155,0.053027617840160975
sst2,213,in,0,0.015947778682783638,0.0005754844612619351,0.038521947168016414
sst2,213,the,0,-0.0069980886347721935,-0.00622001687519341,-0.056899274285832774
sst2,213,martin,0,0.011719649010931144,-0.03593803576881155,0.0672680484539031
sst2,213,scorsese,0,0.18987311000903995,0.17043565713600922,0.2550984667591407
sst2,213,street-realist,0,0.16397489936124457,-0.010526338507909148,0.45947195813989405
sst2,213,mode,0,-0.06621812233105745,-0.028915314832591407,-0.14727510483469367
sst2,213,",",0,0.01801139519677778,0.004065270871034868,-0.0033608135116337534
sst2,213,but,0,-0.2637152252630297,-0.10202245118562132,0.873238288034327
sst2,213,his,0,0.08298137526502938,-0.003241143986815587,0.16342270610399462
sst2,213,self-regarding,1,-0.22179374967675053,-0.12923679553787223,-0.6041773217076449
sst2,213,sentimentality,1,0.0855261629638523,-0.034467593708541244,0.4520332170018646
sst2,213,trips,1,0.16563681900078556,-0.057641815568786114,-0.29452981956759305
sst2,213,him,0,0.2626573704160598,0.29179706727154553,1.0582601271647132
sst2,213,up,0,0.2855475666347833,0.3750963669541913,0.3912510890260927
sst2,213,again,0,0.07106189183052428,0.11622725541625793,0.423511223569821
sst2,213,.,0,-0.01819471481536159,0.0043481408307949705,-0.03543879905640318
sst2,109,it,0,0.012297569112113051,0.003642433244976928,0.19128152653642888
sst2,109,'s,0,0.004184199654686477,0.012372725490877201,0.6363941159248832
sst2,109,great,1,0.053729658887307005,-0.31121875517010267,0.21134027998181693
sst2,109,escapist,1,0.02436244241739238,-0.07096172177216431,0.6304804880847701
sst2,109,fun,1,0.060543057554611125,-0.17524768307362137,0.6886877359623704
sst2,109,that,0,0.03335041984938481,-0.010139874874084853,0.8983592315984619
sst2,109,recreates,0,0.029452952554485635,-0.16486263275919555,0.8535870333090283
sst2,109,a,0,0.018843767138546966,-0.020770392487065692,-0.03458235726270579
sst2,109,place,0,0.006342598721883776,-0.0011937013960050535,0.2681013634727021
sst2,109,and,0,-0.017585711501505164,0.005323718521140108,0.16628743641176807
sst2,109,time,0,0.02812508933902038,0.060765267493934516,0.07561661246571488
sst2,109,that,0,0.03335041984938481,0.017052755835265998,-0.2180037630450556
sst2,109,will,0,-0.00426505615793307,-0.006579081383733865,-0.12383565216718158
sst2,109,never,0,-0.10047595859400636,0.1330929521050166,0.7446705442623028
sst2,109,happen,0,0.024914971934422984,0.001902025872671705,0.23356816249180934
sst2,109,again,0,0.10174204515255923,0.015910674566233258,-0.009541441029004921
sst2,109,.,0,-0.0062159523281249615,0.008106271484696967,-0.078511318688278
sst2,751,one,0,-0.058694281371161464,0.021759144961833954,0.06953882581579608
sst2,751,long,1,-0.2523433212390674,0.13149533234536648,0.3463560039996658
sst2,751,string,1,-0.025428803167020134,-0.04247999005019665,0.09078078380195792
sst2,751,of,0,-0.0740403918695796,0.0014517828822135925,0.2410063201896803
sst2,751,cliches,1,-0.3196065373720403,0.1320306956768036,2.1817948924429533
sst2,751,.,0,-0.06141428988376385,0.02613377571105957,0.46074874555825257
sst2,855,it,0,0.007106967316139456,0.025526802089189005,0.5375420081841003
sst2,855,'s,0,0.010621351680683839,0.021748286158072005,0.7261660321871659
sst2,855,fascinating,1,0.10175592304809214,-0.18271466854093887,2.102746517277577
sst2,855,to,0,0.0075827946382544965,-0.03627646063523571,0.435443357300479
sst2,855,see,0,0.030766311845781144,-0.01868257544856533,0.2375766374304088
sst2,855,how,0,-0.017116236105724443,0.05055078871691876,0.11570770120474586
sst2,855,bettany,0,0.055368703496409925,-0.15126640742528252,0.5779971819185161
sst2,855,and,0,0.029442281480171664,-0.017709686968373717,0.13831893921729002
sst2,855,mcdowell,0,-0.011201790301563649,-0.11748755790813448,-0.02069420851201778
sst2,855,play,1,0.06970454513622173,-0.16542237211888278,0.18330340474035567
sst2,855,off,1,-0.08190290407164634,0.08994191962347031,-0.28072831858728886
sst2,855,each,1,0.01480626772363388,-0.05096965363873096,0.25342781658347546
sst2,855,other,1,0.02573843580572355,-0.015459177969205484,0.054273244595398916
sst2,855,.,0,0.0003515930777714016,0.030045158689972595,-0.049654665508861405
sst2,413,at,0,0.01779762753672477,-0.0019652137762022903,0.11430579413529927
sst2,413,least,0,-0.016973690968927528,-0.019824540582703776,0.16906030186522814
sst2,413,one,0,0.010822022332485443,-0.010568265619440353,0.11375652063726313
sst2,413,scene,0,-0.015969018412254666,-0.04215965613457229,0.138901429769612
sst2,413,is,0,-0.01058577582865475,-0.0036741780068041408,0.10268523028743724
sst2,413,so,1,-0.009423412764391684,-0.04104821432156314,0.5568767587048251
sst2,413,disgusting,1,-0.12125113397781623,-0.11206168086755497,0.4263868914426806
sst2,413,that,0,0.0036089786480968,-0.02585381607786985,0.516205999733641
sst2,413,viewers,0,-0.01902570914118815,-0.02972727284213761,0.23568157151221603
sst2,413,may,0,-0.011570429593845672,-0.02555436322654714,0.16737266468099976
sst2,413,be,0,-0.012350670268108911,-0.01781224904334522,0.10901069680965389
sst2,413,hard,1,-0.10365670850676058,-0.06021170023450395,0.17439322444079364
sst2,413,pressed,1,-0.09172729125558593,-0.053602419853632455,0.09420014270886784
sst2,413,to,0,-0.004393852143596963,-0.003550387305949698,0.18062405827968464
sst2,413,retain,1,-0.0077265344145707,0.014444169974012766,0.06422462900495854
sst2,413,their,0,0.0019253061679159063,-0.02348430116671807,0.13107224413392315
sst2,413,lunch,1,-0.012824183690591205,0.0012231994105604826,0.04417259155933088
sst2,413,.,0,0.0021092318759262166,-0.013509468084521359,0.19373869480456868
sst2,50,it,0,0.00670800173366252,0.013261224235113906,0.06680755530652609
sst2,50,feels,0,-0.05356030034873611,0.02074235139757787,0.10044961811659063
sst2,50,like,0,-0.08654820835692051,0.04696133637212609,0.14061806574098337
sst2,50,an,0,-0.029765713993103033,0.006845293192830133,0.06873053360506995
sst2,50,after-school,1,-0.07718215538777688,0.1074778280882655,0.22025925349424896
sst2,50,special,1,0.025245664839693094,-0.013690571208778573,0.030371414176367836
sst2,50,gussied,1,0.04076166103570655,-0.070872660334173,0.014490954203141284
sst2,50,up,0,0.011908595394878712,-0.039177879482801804,0.15181977258925639
